Open Time,Open,High,Low,Close,Volume,Close Time,Quote Asset Volume,Number of Trades,Taker Buy Base Asset Volume,Taker Buy Quote Asset Volume,Ignore
2024-09-18 01:05:00,2320.4,2328.89,2317.6,2325.81,518.54,2024-09-18 01:09:59.999,1204459.351094,7993,263.43360000,611963.45793600,0
2024-09-18 01:10:00,2325.8,2326.61,2315.34,2317.79,471.9951,2024-09-18 01:14:59.999,1095259.486318,7010,156.30950000,362883.59518600,0
2024-09-18 01:15:00,2317.79,2321.29,2313.43,2320.74,713.9088,2024-09-18 01:19:59.999,1654226.933749,11139,367.43640000,851473.75627300,0
2024-09-18 01:20:00,2320.75,2322.41,2319.0,2321.0,366.4889,2024-09-18 01:24:59.999,850636.838842,5912,169.43680000,393297.93466200,0
2024-09-18 01:25:00,2321.0,2326.61,2319.12,2326.59,527.7566,2024-09-18 01:29:59.999,1226177.133622,7326,277.25420000,644326.82313700,0
2024-09-18 01:30:00,2326.6,2331.45,2322.2,2324.2,1819.2595,2024-09-18 01:34:59.999,4235039.717908,8987,1017.27660000,2368291.62573800,0
2024-09-18 01:35:00,2324.2,2326.4,2321.28,2324.53,507.701,2024-09-18 01:39:59.999,1179916.110591,7041,179.99170000,418323.86989300,0
2024-09-18 01:40:00,2324.53,2330.0,2322.89,2328.19,333.031,2024-09-18 01:44:59.999,774413.159886,4425,148.82600000,346223.67398500,0
2024-09-18 01:45:00,2328.19,2328.68,2320.68,2322.01,379.1538,2024-09-18 01:49:59.999,881227.126801,8265,129.07500000,300042.41736000,0
2024-09-18 01:50:00,2322.01,2324.52,2321.2,2323.4,783.9851,2024-09-18 01:54:59.999,1821014.138529,5414,595.69900000,1383606.01578600,0
2024-09-18 01:55:00,2323.4,2325.29,2322.24,2325.08,221.0992,2024-09-18 01:59:59.999,513842.5141,4197,131.34580000,305244.49553800,0
2024-09-18 02:00:00,2325.08,2326.2,2323.07,2325.6,740.2904,2024-09-18 02:04:59.999,1721069.946491,5524,356.48590000,828689.78924100,0
2024-09-18 02:05:00,2325.6,2328.88,2323.8,2325.7,552.6645,2024-09-18 02:09:59.999,1285801.320678,6888,316.04650000,735123.50600300,0
2024-09-18 02:10:00,2325.69,2328.68,2324.94,2328.39,342.2423,2024-09-18 02:14:59.999,796590.497344,3832,220.18730000,512523.71432700,0
2024-09-18 02:15:00,2328.39,2331.5,2327.3,2328.71,1148.07,2024-09-18 02:19:59.999,2674603.607061,7380,748.61070000,1743893.60555700,0
