Open Time,Open,High,Low,Close,Volume,Close Time,Quote Asset Volume,Number of Trades,Taker Buy Base Asset Volume,Taker Buy Quote Asset Volume,Ignore
2024-09-21 08:00:00,0.5832,0.5855,0.5825,0.585,5684239.0,2024-09-21 09:59:59.999,3319088.7725,14498,2680611.00000000,1565532.71370000,0
2024-09-21 10:00:00,0.5851,0.5851,0.5833,0.5844,4422585.0,2024-09-21 11:59:59.999,2583813.0734,12912,1876369.00000000,1096380.97840000,0
2024-09-21 12:00:00,0.5845,0.5868,0.5831,0.5863,8551764.0,2024-09-21 13:59:59.999,5002791.3352,18238,4930807.00000000,2884591.97470000,0
2024-09-21 14:00:00,0.5862,0.5878,0.584,0.5867,10240726.0,2024-09-21 15:59:59.999,6003153.8942,25507,4685159.00000000,2747185.77690000,0
2024-09-21 16:00:00,0.5868,0.6128,0.5864,0.6033,58261171.0,2024-09-21 17:59:59.999,35115875.2495,159225,29992769.00000000,18072088.72750000,0
2024-09-21 18:00:00,0.6033,0.6044,0.5988,0.6001,16268647.0,2024-09-21 19:59:59.999,9787823.0545,57043,6797150.00000000,4089855.28130000,0
2024-09-21 20:00:00,0.6001,0.6038,0.5947,0.5965,12410027.0,2024-09-21 21:59:59.999,7427613.3348,38365,5595571.00000000,3349681.68980000,0
2024-09-21 22:00:00,0.5965,0.5991,0.5964,0.5976,8263688.0,2024-09-21 23:59:59.999,4938654.419,22639,4061807.00000000,2427589.39830000,0
2024-09-22 00:00:00,0.5977,0.6053,0.5952,0.6017,24862487.0,2024-09-22 01:59:59.999,14928888.4154,79926,12959694.00000000,7782896.59350000,0
2024-09-22 02:00:00,0.6017,0.6021,0.5955,0.5987,9247446.0,2024-09-22 03:59:59.999,5535219.1709,42978,4713691.00000000,2821045.81600000,0
2024-09-22 04:00:00,0.5987,0.6001,0.5964,0.5965,5656694.0,2024-09-22 05:59:59.999,3384224.3697,25417,2547045.00000000,1524025.57400000,0
2024-09-22 06:00:00,0.5966,0.5985,0.5931,0.5959,7012071.0,2024-09-22 07:59:59.999,4174668.2993,27793,3175114.00000000,1890406.88940000,0
2024-09-22 08:00:00,0.596,0.597,0.5913,0.5923,8005652.0,2024-09-22 09:59:59.999,4758156.1901,31618,2871692.00000000,1706780.00000000,0
2024-09-22 10:00:00,0.5923,0.5942,0.5905,0.5928,7607537.0,2024-09-22 11:59:59.999,4507280.3179,32819,3181757.00000000,1885290.22940000,0
2024-09-22 12:00:00,0.5929,0.5937,0.5868,0.588,9336374.0,2024-09-22 13:59:59.999,5507119.1571,37172,4241066.00000000,2501311.70600000,0
2024-09-22 14:00:00,0.588,0.5895,0.5842,0.5891,10935417.0,2024-09-22 15:59:59.999,6419517.7032,45083,5844214.00000000,3432086.28920000,0
2024-09-22 16:00:00,0.589,0.5929,0.5854,0.5915,6706321.0,2024-09-22 17:59:59.999,3954693.5354,34012,2955003.00000000,1742703.17340000,0
2024-09-22 18:00:00,0.5916,0.592,0.5864,0.5899,4797303.0,2024-09-22 19:59:59.999,2829199.8712,24404,2090359.00000000,1232906.46710000,0
2024-09-22 20:00:00,0.59,0.5921,0.5823,0.5835,8767234.0,2024-09-22 21:59:59.999,5158289.2464,29757,3943192.00000000,2320827.62040000,0
2024-09-22 22:00:00,0.5835,0.5903,0.5778,0.5871,17438660.0,2024-09-22 23:59:59.999,10178985.9966,83373,8841040.00000000,5161876.73170000,0
2024-09-23 00:00:00,0.5871,0.591,0.5787,0.5898,20331479.0,2024-09-23 01:59:59.999,11916581.9204,71718,9698009.00000000,5683423.85450000,0
